0.0
NUM  BLOCK_ID                                                                                                                          BATS  TXNS  SIGNER                                                            
124  74e45ebedc66e9b2dbec29c61fca0607e7ce2e8d7cfa99f07a2cd10f6de58cae4a2b2b64bce7977a9634bac166963fd75c0254e996572504f49b10116ecf25c5  5     100   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
123  0d73cd75e83ab45bcedc9d590cfb698923252747c4d52b97fc1b43d399407f412302e46d0b4629935730a599230e922c16c2d92016a8cbef3cd92a00c25b8ee2  10    200   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
122  d6483039fd19754e882775bbf9649134d87152dc1b1b100f656865ce9571297c58e460db72439f974e0401484212a7d0d28a77353b96cdb6eac8e03b929fb014  5     100   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
121  879aedd620d45271ec6beed70eb042b0a7b4067e4010b7756d9befbf55329b9a118b8fbdcdc8a5daf5d32f18ba119bfc63c4e0d6c4f2fe5ffb114f2e2c9d183c  10    200   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
120  d243fe77bfeee5cfef9a847c11321bd37680a1cb443b4644f98b6f6c8c3e02dc1cd6d6bdb729f9fa69f8ebbcd0277914ec35b326a742acae35947781a77dc0c8  2     40    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
119  87d0960dbde8b35a1458f356d97fd4a5839e8152768e04b1529be4d0e3cdcb0e1b7057bf1872560e92d45cb702438f04a2c7a36ff48ade68478fde1de2fc3ebf  5     100   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
118  9e73e142f89bde8f48ed2a3b5e69f03458a8d2028803443c5d6f054894e9df9140dc756792c11e30958a8de54f47cd808a28f1d26afde5b9bb180618ee1aa5bc  7     140   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
117  217e75669d1692015349672450ffaa2e91f847186ed4c30175c9526e06d4903f4d4c63cea92093ce38fe421792e6e8cc883bf5c3bb5c2c74554d98ce8a2a49d7  3     60    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
116  9961e0f5b596d3486cf5071d1ead7f1451433609b4201b3b33c869195dca7ae31d2d6aecaee5b2ef4c4ddcbab233197ddc9ed97e1413e251ef07488ee1c81863  5     100   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
115  89479b56fc32310ec9c912fc46890d4bbc65bff89badbfcc231894d0c662880551bc7007e06c83b9591f8e5810e0d94c53b6179563e33bbe1dd5ef1d39b87ef8  3     60    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
114  78945060fd930675c6ab0d8f7cd77d80ea54e56fdb10ddb8a1d835e88eb237cd2c441b257cb38e9dca38ba2621d574b3d6a307eda82eae930f4e1acc69758aeb  2     40    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
113  93e006de710f2a7e632dcefad19b57b9c69e57ade27698db77647bbce20b4a1715d5fbb2ca63a33205656393b1c4131fff6b0b3db1bb655bff90f2734d33db13  3     60    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
112  b75fb87367151e06e0ede14d69a8737ad288f751754a0eb5034dbc25d12019eb175c0a9ba169e04b4ac3c5d2baaa4b4be966c7a8d01a27332f66184128f91c0a  6     120   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
111  66a52002df63f6b98546e8fb0e2bd4b804a0677562351e6e339f3ee4e1c844ac13bebc5d83e229eb210a7a3dbd6ebda0527d154124fd75dda5aa4706f6374c8a  3     60    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
110  9eb291ad7ce06bf9ab0c5ac30a541d78c6ea6672b3607dff7562ecd01ae106657a374e92c520f5bca8c1974b5459061e1b39122129bee9d704a783c460e32946  1     20    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
109  d93a8778ddcd9a0721781a9c7a6627f34d1f119a58da5881db0019f09df974951d8d7986d9b17e0d8592bbb018f837163541376a3776978ec2e6ab2d6587057a  2     40    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
108  c8c98f9d29130237f1660f56a6f6cb34c12e18da5f1faf041014f1def1ad73881e25269f5f9ca11692f0a164fecee8fe459abbdd108c23dad5e2a09a4f2886f6  3     60    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
107  c9aeb2acf0ca76ea84109e58d25ad751e846dc4356a2ac931b819f9f362ae5f173e5e9979a48a7acb1a8da373c3e074ff3093c8a1492d8d248c28ba268c5d014  7     140   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
106  540d225e412201de8f212302c9757f405d3e196756f5eca027840ecbf53a7d5c51fc53f22814b8afd28153cd252f580b71cb069ce772042fc314ba71844ea0c0  4     80    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
105  d4b989f58b1dbbc34e3bfd029178634048aeaab1e23678770e2de2d1d4595bed5f946c75b8c47d7730a95197739596f6b90b385efe3db2926a416a10373f6302  13    260   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
104  f2efdf1f3fbca5440b8fdad30a94e6152bfee37c1d45a0495faedd9c411be30c0ab0b7dbd44f6cfa096136799846f40c2bdb7f8178616ba66fcb09651f2df59c  1     20    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
103  f44d5a9f010e779b9ae65acd73d049839dbf0c8057e7d73cfae4804ef52e79b5760c99ba14a8a19e18d92b3347a76cd376f35ea1b37034cf7def389f4321fbbd  4     80    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
102  8a3b452d9077bdf3bd170a38869c3b17a8deb95b380eebde58cf753a83271a9505d4cc01a4ae8641462dbfd95cd3af40c43f93f677ae89e4a521f112d65fce2f  6     120   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
101  3ca9a7a57aa8b5708e6e87e50c9de66a446092a6a74fc327d7a335a11835370d40dfdd1f55cd8588035bf4c3efcdfb7021f5e10be5f74b9d18dbe43a400611b8  17    340   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
100  62283309bf89e058573b838b1f78b4b0909de7d9b7ca1d28c7133f70243b538237435cdd9eeac5d5207cc8529761abfa405e00a98ce0bccfbbf2ebd2bb7c9039  15    300   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
99   322891ccbb493f169eec9282516636220387628c32cc4e753fa9200bc09072b772d94294a3817338935bb7b0bf3db9664ed28a1ce172f3efcd7a487ac65fc7d3  10    200   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
98   8bd93be590774c4ab7ef9607d9fd3f36248b78682a17ec7695cac4a8c144e2063f32bca27c304a9951bd1d87b9b747640529aa83e7896689ad09d6b825326083  8     160   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
97   15f0aba4a6b205d8b43720982a4790051ba49766d1f928b03a40cf34a50c0ae36199736944329d1e2a92326af74f866de244d049b6769eec5a2dd6c63510ab79  3     60    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
96   970c2e201acf7c2a3b976c93a1f30058cfdefaf4b2870ac94cf179c3806697200dd414d5d396e537033269c52a6bb3e8bb34272917a00b14b5522087fb97300d  6     120   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
95   e80ad3e32ecab8d5f5e1c20481ee33136aedf96a26a1e1c5517b5d39c897ad920f29efc351b8b44d8de23d3fe6ac86bfebae1c5962d4563277bfd3f435247c86  1     20    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
94   a9881553621820901d716af39fea241feb2008d2ef00131cd2d1d33b0dd9b99649ec31a14becc95e6e4391fbd83ea3ae204a3e634271f9229e424cfb815af14d  2     40    02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
93   837a98d732d66df2e018b14baef1fbddd27638863cb67dfd57af4ce6822a485843d98806320fb1741a5484842c6f058f866141063e0726e864ef4bd7cec2499a  5     100   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
92   e00b2fea8aaa5fa2b02582d996b50d575940517522a366d3db25129c4823c29d745cd15fa9d63769649ca5c215401a470c7e2e494ea5ae8f39335429f0e3588d  10    200   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
91   eea3aae75b0ca950574b27344052cf297fb02a5c569ecd71792df4374c49b96850f00477d66e442dec55e4f5c0d1916921768f3d8f7cb5a5489d8d0258189a21  5     100   02932d7e8fe93a9d6406bd89645557e1a5b6a0219ab2d9b9b967d69b3a94e6a5a6
